date,min,max,pm25,q1,q3,stdev,count
2019-12-09T00:00:00.000Z,1,4.34,2.13,1.75,2.58,0.665,312
2019-12-10T00:00:00.000Z,0.65,2.58,1.3,1.14,1.45,0.265,411
2019-12-11T00:00:00.000Z,0.85,2.54,1.72,1.56,1.89,0.314,422
2019-12-12T00:00:00.000Z,0.6,5.92,2.44,1.35,3.15,1.154,486
2019-12-13T00:00:00.000Z,0.56,2.68,1.68,1.34,1.9,0.445,559
2019-12-14T00:00:00.000Z,0.64,11.16,1.58,1.06,5.17,3.039,401
2019-12-15T00:00:00.000Z,0.71,7.72,1.68,1.14,2.9,1.25,571
2019-12-16T00:00:00.000Z,1.18,3.05,1.8,1.54,2.39,0.516,288
2019-12-17T00:00:00.000Z,0.25,14.5,0.4,0.35,0.5,1.87,127
2019-12-18T00:00:00.000Z,0.3,19.37,1.6,1.17,2.38,2.235,151
2019-12-19T00:00:00.000Z,0.2,19,0.55,0.32,6.93,4.393,66
2019-12-20T00:00:00.000Z,0.2,9.25,0.36,0.3,0.48,1.102,463
2019-12-21T00:00:00.000Z,0.2,4.4,0.86,0.5,1.82,0.935,170
2019-12-22T00:00:00.000Z,0.3,4.13,2.22,1.4,2.67,0.876,64
2019-12-23T00:00:00.000Z,0.15,1.2,0.3,0.2,0.43,0.201,95
2019-12-24T00:00:00.000Z,0.2,2.4,0.62,0.5,0.9,0.49,46
2019-12-25T00:00:00.000Z,0.27,18.57,1.21,0.67,4.16,3.064,106
2019-12-26T00:00:00.000Z,0.6,8.69,5.09,1.9,6.11,2.125,144
2019-12-27T00:00:00.000Z,2.7,23.8,10.15,5.53,13.12,5.055,186
2019-12-28T00:00:00.000Z,4.09,15.55,7.5,5.99,12.04,3.198,380
2019-12-29T00:00:00.000Z,1.27,10.34,3.22,1.94,5.83,2.396,252
2019-12-30T00:00:00.000Z,0.37,8.4,1.3,0.83,2.66,1.828,437
2019-12-31T00:00:00.000Z,0.6,51.03,3.86,2.06,11.26,8.164,359
2020-01-01T00:00:00.000Z,5.65,65.63,10.65,7.48,16.01,12.731,385
2020-01-02T00:00:00.000Z,1.57,11.28,5.23,3.57,6.5,2.133,176
2020-01-03T00:00:00.000Z,1.18,24.6,3.82,2.13,5.09,3.045,284
2020-01-04T00:00:00.000Z,0.3,23.13,1.12,0.8,1.84,2.627,205
2020-01-05T00:00:00.000Z,0.5,15.23,1.84,1.12,3.38,2.913,310
2020-01-06T00:00:00.000Z,0.4,33.11,2.29,1.35,4.61,4.716,95
2020-01-07T00:00:00.000Z,0.7,15.38,10.05,8.09,11.37,4.367,78
2020-01-08T00:00:00.000Z,0.76,87.04,4.09,2.63,5.71,6.717,509
2020-01-09T00:00:00.000Z,0.55,19.07,2.45,1.31,4.13,2.476,531
2020-01-10T00:00:00.000Z,0.91,52.22,3.56,2.48,6.04,4.57,419
2020-01-11T00:00:00.000Z,0.5,24.12,4.3,2.35,8.59,3.674,389
2020-01-12T00:00:00.000Z,0.45,19.13,3.32,1.72,5.3,2.425,491
2020-01-13T00:00:00.000Z,1,61.92,3.13,2.2,6.78,5.199,475
2020-01-14T00:00:00.000Z,0.57,48.78,1.62,1.04,2.88,3.806,387
2020-01-15T00:00:00.000Z,1.05,37.17,8.19,5.38,10.88,4.26,463
2020-01-16T00:00:00.000Z,1.3,28.95,2.75,1.9,5.46,3.256,464
2020-01-17T00:00:00.000Z,0.93,22.82,5.96,3.03,8.07,3.407,426
2020-01-18T00:00:00.000Z,0.3,45.1,3.7,1.21,5.08,3.558,498
2020-01-19T00:00:00.000Z,6.9,28.3,13,10.07,15.75,3.645,471
2020-01-20T00:00:00.000Z,11.86,52.35,18.63,16.82,20.38,3.654,364
2020-01-21T00:00:00.000Z,5.6,40.4,10.89,9.15,12.55,3.466,424
2020-01-22T00:00:00.000Z,13.16,23.58,14.37,13.68,15.55,3.007,16
2020-01-23T00:00:00.000Z,11.97,39.38,13.66,12.94,15.11,3.064,82
2020-01-24T00:00:00.000Z,2.7,20.1,8.72,6.16,11.95,3.459,272
2020-01-25T00:00:00.000Z,2.92,48.16,5.17,4.3,8.38,4.17,298
2020-01-26T00:00:00.000Z,3.88,60.54,6.54,5.39,7.3,4.119,301
2020-01-27T00:00:00.000Z,1.34,30.04,5.2,4.49,6.14,2.363,240
2020-01-28T00:00:00.000Z,0.2,18.14,2.59,0.4,3.74,2.451,238
2020-01-29T00:00:00.000Z,0.2,14.73,0.78,0.36,1.31,1.674,241
2020-01-30T00:00:00.000Z,0.23,20.68,1.04,0.63,1.44,1.998,297
2020-01-31T00:00:00.000Z,0.35,47.02,1.14,0.57,3.52,3.835,262
2020-02-01T00:00:00.000Z,1.76,24.06,5.2,3.63,7.34,3.556,326
2020-02-02T00:00:00.000Z,1.25,35.29,5.35,2.72,8.15,5.271,330
2020-02-03T00:00:00.000Z,1.76,13.55,4.8,3.46,6.4,2.123,317
2020-02-04T00:00:00.000Z,1.03,21.4,3.27,2.31,4.84,3.498,261
2020-02-05T00:00:00.000Z,0.8,12.34,2.54,1.72,4.53,2.327,241
2020-02-06T00:00:00.000Z,1.44,22.3,3.39,2.45,5.52,2.919,238
2020-02-07T00:00:00.000Z,1.4,26.7,4.7,2.52,8.44,4.323,220
2020-02-08T00:00:00.000Z,3.3,23.75,7.62,5.62,10.92,3.501,194
2020-02-09T00:00:00.000Z,1.3,22.34,3.58,2.2,5.82,2.628,362
2020-02-10T00:00:00.000Z,1.4,11.46,3.35,2.62,4.03,1.425,380
2020-02-11T00:00:00.000Z,1.05,7.98,2.6,2,3.63,1.278,372
2020-02-12T00:00:00.000Z,0.75,15.7,2.65,1.5,3.42,1.805,374
2020-02-13T00:00:00.000Z,0.76,52.08,4.09,2.02,5.8,7.854,375
2020-02-14T00:00:00.000Z,0.55,14.32,2,1.33,4.55,2.174,386
2020-02-15T00:00:00.000Z,1.06,36.59,3.55,2.25,4.9,5.944,328
2020-02-16T00:00:00.000Z,1.18,13.7,2.62,1.66,3.67,1.599,376
2020-02-17T00:00:00.000Z,0.94,18.73,2.7,1.69,3.89,2.009,352
2020-02-18T00:00:00.000Z,0.94,17.62,2.13,1.55,3.25,1.663,311
2020-02-19T00:00:00.000Z,1.05,27.87,3.17,2.31,4.88,3.059,457
2020-02-20T00:00:00.000Z,0.84,17.37,2.04,1.44,3.79,2.372,492
2020-02-21T00:00:00.000Z,0.65,13.15,1.81,1.23,3.3,1.476,431
2020-02-22T00:00:00.000Z,0.8,10.18,2.19,1.65,2.86,0.877,456
2020-02-23T00:00:00.000Z,0.95,17.66,2.72,1.58,4,2.048,455
2020-02-24T00:00:00.000Z,0.4,23.64,3.75,1.12,5.4,2.982,534
2020-02-25T00:00:00.000Z,0.76,10.36,2.04,1.41,3.99,1.72,469
2020-02-26T00:00:00.000Z,0.9,14.75,2.97,1.96,3.78,1.618,412
2020-02-27T00:00:00.000Z,0.6,11.4,2.1,1.35,2.85,1.665,566
2020-02-28T00:00:00.000Z,0.45,14.98,1.92,1.32,3.65,2.35,567
2020-02-29T00:00:00.000Z,1.02,12.65,2.64,1.8,4,1.64,576
2020-03-01T00:00:00.000Z,0.3,1.8,0.7,0.55,0.99,0.34,538
2020-03-02T00:00:00.000Z,0.3,1.27,0.57,0.45,0.78,0.207,479
2020-03-03T00:00:00.000Z,0.3,1.05,0.63,0.52,0.75,0.148,426
2020-03-04T00:00:00.000Z,0.42,1.63,0.79,0.65,1,0.225,568
2020-03-05T00:00:00.000Z,0.35,1.14,0.6,0.5,0.78,0.18,588
2020-03-06T00:00:00.000Z,0.24,1.2,0.4,0.34,0.6,0.209,589
2020-03-07T00:00:00.000Z,0.2,1.2,0.3,0.3,0.4,0.109,588
2020-03-08T00:00:00.000Z,0.2,0.88,0.4,0.35,0.48,0.113,588
2020-03-09T00:00:00.000Z,0.25,2.16,0.5,0.35,0.75,0.263,582
2020-03-10T00:00:00.000Z,0.25,1.12,0.48,0.4,0.59,0.16,586
2020-03-11T00:00:00.000Z,0.2,1.7,0.3,0.3,0.35,0.096,585
2020-03-12T00:00:00.000Z,0.2,0.53,0.3,0.3,0.35,0.052,523
2020-03-13T00:00:00.000Z,0.2,0.94,0.39,0.3,0.5,0.137,539
2020-03-14T00:00:00.000Z,0.28,0.9,0.44,0.38,0.5,0.099,545
2020-03-15T00:00:00.000Z,0.25,0.75,0.37,0.33,0.45,0.102,291
2020-03-16T00:00:00.000Z,0.3,1.3,0.65,0.48,0.82,0.211,584
2020-03-17T00:00:00.000Z,0.3,1.65,0.6,0.52,0.68,0.179,584
2020-03-18T00:00:00.000Z,0.3,1.42,0.6,0.5,0.72,0.174,513
2020-03-19T00:00:00.000Z,0.3,1.25,0.57,0.47,0.75,0.191,576
2020-03-20T00:00:00.000Z,0.35,1.44,0.7,0.57,0.9,0.245,493
2020-03-21T00:00:00.000Z,0.48,1.6,0.8,0.67,0.97,0.203,493
2020-03-22T00:00:00.000Z,0.3,1.15,0.55,0.48,0.69,0.169,493
2020-03-23T00:00:00.000Z,0.3,0.83,0.48,0.4,0.55,0.098,473
2020-03-24T00:00:00.000Z,0.45,1.8,0.88,0.71,1.18,0.285,493
2020-03-25T00:00:00.000Z,0.4,2.65,1.2,0.9,1.42,0.368,477
2020-03-26T00:00:00.000Z,0.3,1.36,0.6,0.5,0.75,0.209,460
2020-03-27T00:00:00.000Z,0.36,3.76,0.9,0.72,1.15,0.619,411
2020-03-28T00:00:00.000Z,0.7,2.5,1.32,1.04,1.67,0.401,196
2020-03-29T00:00:00.000Z,1.12,6.03,2.54,1.76,3.78,1.227,377
2020-03-30T00:00:00.000Z,0.9,2.54,1.5,1.3,1.78,0.343,141
2020-03-31T00:00:00.000Z,0.3,2.06,0.5,0.45,0.74,0.365,348
2020-04-01T00:00:00.000Z,0.85,3.42,2.27,1.6,2.66,0.675,224
2020-04-02T00:00:00.000Z,1.4,6.75,2.45,1.95,3.45,1.053,464
2020-04-03T00:00:00.000Z,1.75,4.5,2.5,2.24,2.83,0.482,499
2020-04-04T00:00:00.000Z,1.26,3.54,1.78,1.6,2.04,0.48,552
2020-04-05T00:00:00.000Z,1.05,2.82,1.9,1.65,2.2,0.386,551
2020-04-06T00:00:00.000Z,1.05,5.04,3.48,1.52,3.9,1.207,535
2020-04-07T00:00:00.000Z,3.65,7.74,4.84,4.37,5.32,0.756,481
2020-04-08T00:00:00.000Z,2.5,14.2,3.45,3.1,3.91,1.902,509
2020-04-09T00:00:00.000Z,2.58,14.77,5.26,4.59,5.9,2.114,482
2020-04-10T00:00:00.000Z,2.46,5.2,3.88,3.35,4.18,0.623,535
2020-04-11T00:00:00.000Z,2.37,5.5,4.38,2.84,4.76,0.934,160
2020-04-12T00:00:00.000Z,2.12,4.94,3.01,2.72,3.59,0.591,588
2020-04-13T00:00:00.000Z,1.92,5.2,2.9,2.62,3.46,0.638,583
2020-04-14T00:00:00.000Z,1.05,11.44,2.04,1.66,2.64,1.602,572
2020-04-15T00:00:00.000Z,0.9,3.52,1.75,1.35,2.25,0.543,523
2020-04-16T00:00:00.000Z,0.88,3.95,2.04,1.58,2.49,0.662,520
2020-04-17T00:00:00.000Z,1.74,4.36,2.87,2.58,3.35,0.593,584
2020-04-18T00:00:00.000Z,2.06,4.2,3.04,2.74,3.34,0.425,595
2020-04-19T00:00:00.000Z,1.65,26.87,3.19,2.4,4.99,4.55,568
2020-04-20T00:00:00.000Z,1.96,28.83,3.14,2.82,3.5,3.855,514
2020-04-21T00:00:00.000Z,1.34,6.28,1.95,1.68,2.54,0.707,380
2020-04-22T00:00:00.000Z,1.18,6.37,2.04,1.54,3.21,1.087,424
2020-04-23T00:00:00.000Z,2.58,5.09,3.46,3.12,4.08,0.574,477
2020-04-24T00:00:00.000Z,2.1,4.9,3.44,2.91,4.03,0.662,549
2020-04-25T00:00:00.000Z,1.68,4.5,3.06,2.29,3.6,0.7,518
2020-04-26T00:00:00.000Z,1.5,11.68,2.2,1.95,2.6,1.54,560
2020-04-27T00:00:00.000Z,1.3,2.99,2.12,1.9,2.5,0.389,536
2020-04-28T00:00:00.000Z,1,2.5,1.6,1.36,1.79,0.291,410
2020-04-29T00:00:00.000Z,0.6,2.64,1.32,1.04,1.63,0.421,517
2020-04-30T00:00:00.000Z,0.25,4.04,0.95,0.65,1.75,0.848,522
2020-05-01T00:00:00.000Z,0.2,0.78,0.35,0.3,0.44,0.101,555
2020-05-02T00:00:00.000Z,0.2,0.64,0.34,0.3,0.38,0.061,548
2020-05-03T00:00:00.000Z,0.25,0.81,0.4,0.34,0.5,0.122,578
2020-05-04T00:00:00.000Z,0.25,0.84,0.45,0.4,0.5,0.086,538
2020-05-05T00:00:00.000Z,0.25,1.74,0.84,0.4,1.08,0.375,501
2020-05-06T00:00:00.000Z,0.3,1.52,0.7,0.55,0.82,0.182,561
2020-05-07T00:00:00.000Z,0.38,1.1,0.6,0.54,0.68,0.123,391
2020-05-08T00:00:00.000Z,0.32,1.78,0.86,0.55,1.2,0.363,354
2020-05-09T00:00:00.000Z,0.6,2.06,1.06,0.93,1.25,0.243,347
2020-05-10T00:00:00.000Z,0.35,1.5,0.65,0.55,0.77,0.162,250
2020-05-11T00:00:00.000Z,0.4,2.18,1.12,0.86,1.32,0.327,358
2020-05-12T00:00:00.000Z,0.22,0.65,0.4,0.35,0.45,0.069,482
2020-05-13T00:00:00.000Z,0.28,1.88,0.85,0.4,1.1,0.393,472
2020-05-14T00:00:00.000Z,0.3,1.4,0.56,0.48,0.72,0.192,455
2020-05-15T00:00:00.000Z,0.32,1.94,1.06,0.51,1.4,0.454,536
2020-05-16T00:00:00.000Z,0.55,1.6,1.02,0.85,1.18,0.222,330
2020-05-17T00:00:00.000Z,0.64,1.47,0.99,0.88,1.1,0.166,544
2020-05-18T00:00:00.000Z,0.53,2,0.95,0.82,1.2,0.262,463
2020-05-19T00:00:00.000Z,0.5,1.77,0.92,0.8,1.09,0.221,545
2020-05-20T00:00:00.000Z,0.48,2.12,1.05,0.7,1.37,0.386,522
2020-05-21T00:00:00.000Z,0.83,2.63,1.32,1.1,1.92,0.462,519
2020-05-22T00:00:00.000Z,0.75,2.34,1.25,1.03,1.56,0.354,546
2020-05-23T00:00:00.000Z,0.4,2.77,0.97,0.78,1.2,0.392,519
2020-05-24T00:00:00.000Z,0.3,1,0.53,0.47,0.67,0.137,540
2020-05-25T00:00:00.000Z,0.2,1.2,0.4,0.3,0.5,0.105,552
2020-05-26T00:00:00.000Z,0.2,1.23,0.6,0.43,0.8,0.238,502
2020-05-27T00:00:00.000Z,0.3,1.6,0.7,0.6,0.9,0.273,464
2020-05-28T00:00:00.000Z,0.4,2.1,0.9,0.7,1.3,0.385,544
2020-05-29T00:00:00.000Z,0.3,1.12,0.5,0.4,0.53,0.113,546
2020-05-30T00:00:00.000Z,0.33,1.4,0.67,0.53,0.8,0.196,567
2020-05-31T00:00:00.000Z,0.37,3.1,0.63,0.6,0.77,0.362,502
2020-06-01T00:00:00.000Z,0.8,4.2,1.8,1.5,2.2,0.623,494
2020-06-02T00:00:00.000Z,0.67,112.8,2.37,1.5,2.87,7.244,528
2020-06-03T00:00:00.000Z,0.6,75.5,1.4,1.17,1.7,5.066,459
2020-06-04T00:00:00.000Z,0.73,9.13,2.06,1.45,2.73,1.415,536
2020-06-05T00:00:00.000Z,0.33,159.53,1.2,0.9,1.57,8.929,455
2020-06-06T00:00:00.000Z,0.5,80.56,1.17,0.9,1.5,5.161,494
2020-06-07T00:00:00.000Z,0.3,6.1,1.2,0.77,2.1,1.112,544
2020-06-08T00:00:00.000Z,0.6,12.7,2.87,1.8,3.8,2.096,534
2020-06-09T00:00:00.000Z,1.73,18.5,5.53,3.8,11.54,4.065,497
2020-06-10T00:00:00.000Z,2.29,20.39,7.17,4.84,10.84,4.528,529
2020-06-11T00:00:00.000Z,0.3,9.69,1.47,0.7,2.75,2.011,560
2020-06-12T00:00:00.000Z,0.5,9.13,1.6,1.07,2.6,1.332,571
2020-06-13T00:00:00.000Z,0.9,5.43,2.2,1.6,2.97,0.902,554
2020-06-14T00:00:00.000Z,0.2,2.1,0.73,0.5,1,0.358,341
2020-06-15T00:00:00.000Z,0.2,215.27,0.7,0.5,1.12,13.369,568
2020-06-16T00:00:00.000Z,0.3,243.47,1.3,0.83,2.4,19.346,574
2020-06-17T00:00:00.000Z,0.3,158.16,3.7,1.87,4.47,11.857,556
2020-06-18T00:00:00.000Z,0.3,183.23,0.8,0.6,1.63,14.958,513
2020-06-19T00:00:00.000Z,0.3,298.47,0.8,0.53,1.5,30.301,491
2020-06-20T00:00:00.000Z,0.8,294.3,1.9,1.39,2.85,23.469,584
2020-06-21T00:00:00.000Z,1.27,350.87,4.15,3.33,4.73,35.405,584
2020-06-22T00:00:00.000Z,1.2,204.4,3.27,2.17,4.76,17.604,555
2020-06-23T00:00:00.000Z,1.43,228.2,3.55,2.77,4.09,18.232,572
2020-06-24T00:00:00.000Z,0.9,157.77,2.5,1.83,3.67,14.832,589
2020-06-25T00:00:00.000Z,0.5,121.13,2.7,1.8,3.83,16.04,567
2020-06-26T00:00:00.000Z,0.8,282,2.5,1.7,4.3,22.606,568
2020-06-27T00:00:00.000Z,1.37,409.2,3.7,3,4.2,26.213,520
2020-06-28T00:00:00.000Z,1.2,354.27,2.5,2.1,3,20.553,451
2020-06-29T00:00:00.000Z,0.3,446.53,1.2,0.7,2.4,32.821,483
2020-06-30T00:00:00.000Z,0.4,405.6,1,0.77,2.1,30.978,471
2020-07-01T00:00:00.000Z,0.7,238.9,1.82,1.4,2.38,17.786,460
2020-07-02T00:00:00.000Z,0.7,2.29,1.2,1.07,1.4,0.259,458
2020-07-03T00:00:00.000Z,0.4,4.17,1.2,0.9,1.7,0.542,473
2020-07-04T00:00:00.000Z,0.9,3.1,1.47,1.3,1.7,0.409,498
2020-07-05T00:00:00.000Z,0.7,3.5,1.87,1.33,2.27,0.573,473
2020-07-06T00:00:00.000Z,0.9,2.8,1.63,1.4,2,0.425,282
2020-07-07T00:00:00.000Z,0.6,2.7,1.12,0.93,1.5,0.405,447
2020-07-08T00:00:00.000Z,0.8,2.87,1.47,1.2,1.8,0.468,443
2020-07-09T00:00:00.000Z,0.9,2.7,1.57,1.37,1.9,0.354,475
2020-07-10T00:00:00.000Z,1,3.53,1.63,1.5,1.9,0.406,446
2020-07-11T00:00:00.000Z,0.9,16.73,1.62,1.37,2.29,2.755,342
2020-07-12T00:00:00.000Z,0.5,2.63,1.23,1,1.47,0.337,433
2020-07-13T00:00:00.000Z,0.7,2.63,1.4,1.12,1.7,0.368,425
2020-07-14T00:00:00.000Z,0.9,3.97,1.7,1.37,2,0.566,442
2020-07-15T00:00:00.000Z,1.03,3.13,2.27,1.97,2.57,0.451,357
2020-07-16T00:00:00.000Z,0.77,2.29,1.4,1.2,1.6,0.295,332
2020-07-17T00:00:00.000Z,0.3,21.63,1.82,0.9,3.29,3.036,496
2020-07-18T00:00:00.000Z,0.83,3.27,2.23,1.93,2.47,0.459,455
2020-07-19T00:00:00.000Z,2.5,4.59,3.1,2.83,3.33,0.412,165
2020-07-20T00:00:00.000Z,2.17,5.9,3.43,2.93,4.8,1.064,199
2020-07-21T00:00:00.000Z,2.83,6.5,3.7,3.42,4.03,0.551,265
2020-07-22T00:00:00.000Z,2.27,23.57,5.13,2.87,10.83,6.1,275
2020-07-23T00:00:00.000Z,2.29,5.37,3.6,3.23,4.07,0.625,305
2020-07-24T00:00:00.000Z,1.53,4.7,3.4,2.47,3.9,0.801,385
2020-07-25T00:00:00.000Z,1.5,3.33,2.29,2,2.7,0.482,82
2020-07-26T00:00:00.000Z,0.9,3.23,1.57,1.37,1.8,0.389,448
2020-07-27T00:00:00.000Z,0.6,4.23,1.12,0.9,1.5,0.71,290
2020-07-28T00:00:00.000Z,1.12,4.8,2.6,1.82,3.43,0.921,428
2020-07-29T00:00:00.000Z,1.57,4.26,2.4,2.2,2.67,0.391,331
2020-07-30T00:00:00.000Z,2.13,7.23,4,3.1,4.63,1.089,421
2020-07-31T00:00:00.000Z,4.59,21.53,6.23,5.57,7.8,2.675,418
2020-08-01T00:00:00.000Z,2.29,72.4,6.4,4.5,7.8,4.827,385
2020-08-02T00:00:00.000Z,2.97,95.37,5.17,4.42,7.57,8.077,205
2020-08-03T00:00:00.000Z,1.3,61.9,5.72,3.48,6.7,5.163,388
2020-08-04T00:00:00.000Z,0.1,47.37,0.2,0.2,1.2,3.158,465
2020-08-05T00:00:00.000Z,0.83,54.1,2,1.6,3.13,4.444,497
2020-08-06T00:00:00.000Z,1.12,92.67,3.63,2.7,5.94,7.044,377
2020-08-07T00:00:00.000Z,4.23,100.83,7.09,5.63,8.69,6.974,514
2020-08-08T00:00:00.000Z,4.3,108.03,9.19,6.7,12.5,8.138,466
2020-08-09T00:00:00.000Z,4.73,68.5,11.25,7.97,13.07,4.75,516
2020-08-10T00:00:00.000Z,7.57,75.97,12.87,11,16.13,5.721,519
2020-08-11T00:00:00.000Z,7.43,42.33,16.87,12.47,18.82,5.238,467
2020-08-12T00:00:00.000Z,10.1,100.1,17.03,13.32,25,7.863,509
2020-08-13T00:00:00.000Z,5.8,64.23,11.47,9.93,14.07,6.606,535
2020-08-14T00:00:00.000Z,2.2,104.57,4.63,3.9,8.93,9.133,418
2020-08-15T00:00:00.000Z,1.6,63.9,5.03,3.09,7.55,4.851,517
2020-08-16T00:00:00.000Z,1.9,108.1,6.43,4.9,7.73,6.3,527
2020-08-17T00:00:00.000Z,0.8,53.67,2.49,1.73,3.2,3.366,508
2020-08-18T00:00:00.000Z,0.63,12.33,1.7,1.4,2.06,0.779,503
2020-08-19T00:00:00.000Z,0.4,56.13,1.03,0.77,1.6,2.687,511
2020-08-20T00:00:00.000Z,0.77,47.63,1.57,1.2,2.37,4.443,518
2020-08-21T00:00:00.000Z,0.9,75.53,2.38,1.63,3.4,5.936,446
2020-08-22T00:00:00.000Z,1.03,89.8,3.07,1.87,3.8,5.611,438
2020-08-23T00:00:00.000Z,1.03,36.03,1.8,1.57,2.2,2.426,453
2020-08-24T00:00:00.000Z,1,4.17,2.02,1.7,2.4,0.507,419
2020-08-25T00:00:00.000Z,0.7,3.4,1.7,1.3,2.2,0.546,433
2020-08-26T00:00:00.000Z,0.43,110.53,1.12,0.97,1.4,5.292,450
2020-08-27T00:00:00.000Z,0.9,15.37,1.9,1.63,2.4,0.896,518
2020-08-28T00:00:00.000Z,0.87,14.73,1.92,1.5,2.4,0.848,460
2020-08-29T00:00:00.000Z,0.73,69.83,2,1.37,6.9,5.639,455
2020-08-30T00:00:00.000Z,0.2,18.32,1.2,0.4,8.77,4.667,454
2020-08-31T00:00:00.000Z,0.2,2.2,0.5,0.4,0.8,0.384,446
2020-09-01T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.016,408
2020-09-02T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.019,472
2020-09-03T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.019,464
2020-09-04T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.016,481
2020-09-05T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.023,481
2020-09-06T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.021,476
2020-09-07T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.021,444
2020-09-08T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.017,385
2020-09-09T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.017,403
2020-09-10T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.022,345
2020-09-11T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.023,315
2020-09-12T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.018,297
2020-09-13T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.021,362
2020-09-14T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.014,295
2020-09-15T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.019,259
2020-09-16T00:00:00.000Z,0.2,0.2,0.2,0.2,0.2,0,38
2020-09-17T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.025,149
2020-09-18T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.022,327
2020-09-19T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.018,319
2020-09-20T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.016,240
2020-09-21T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.019,222
2020-09-22T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.023,339
2020-09-23T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.017,448
2020-09-24T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.015,470
2020-09-25T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.017,348
2020-09-26T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.014,275
2020-09-27T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.011,230
2020-09-28T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.012,265
2020-09-29T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.006,247
2020-09-30T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.007,390
2020-10-01T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.011,309
2020-10-02T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.01,282
2020-10-03T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.015,269
2020-10-04T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.012,220
2020-10-16T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.013,140
2020-10-17T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.015,431
2020-10-18T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.014,444
2020-10-19T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.011,441
2020-10-20T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.011,451
2020-10-21T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.013,425
2020-10-22T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.013,430
2020-10-23T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.008,424
2020-10-24T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.011,437
2020-10-25T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.011,482
2020-10-26T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.008,470
2020-10-27T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.005,443
2020-10-28T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.007,464
2020-10-29T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.008,467
2020-10-30T00:00:00.000Z,0.2,0.3,0.2,0.2,0.2,0.008,476
2020-10-31T00:00:00.000Z,0.2,398.77,0.2,0.2,0.2,21.538,347
2020-11-01T00:00:00.000Z,3.43,429.93,5.82,4.7,7.25,36.457,368
2020-11-02T00:00:00.000Z,1.4,304.23,4.09,3.4,5.7,31.442,375
2020-11-03T00:00:00.000Z,1.5,471.3,3.43,2.43,5.9,43.461,418
2020-11-04T00:00:00.000Z,0.73,664.4,2.92,1.5,6.63,54.263,214
2020-11-05T00:00:00.000Z,5.87,316.5,13,8.9,18.89,27.693,235
2020-11-06T00:00:00.000Z,3.53,519.03,12.7,8.83,14.03,42.647,318
2020-11-07T00:00:00.000Z,2.83,324.37,8.3,5.7,12,43.086,397
2020-11-08T00:00:00.000Z,2.37,449.7,5.09,4.01,10.3,33.87,356
2020-11-09T00:00:00.000Z,4.23,271.1,9.6,6.6,11.87,30.612,259
